date,tvl,apy,apy_base,apy_reward
2024-09-25,917688,3.59232,3.59232,0
2024-09-26,1160139,3.38612,3.38612,0
2024-09-27,905456,3.60336,3.60336,0
2024-09-28,748147,5.94674,5.94674,0
2024-09-29,866103,3.63608,3.63608,0
2024-09-30,790755,4.33812,4.33812,0
2024-10-01,736111,8.0954,8.0954,0
2024-10-02,794867,3.71106,3.71106,0
2024-10-03,740701,6.42651,6.42651,0
2024-10-04,751525,4.99505,4.99505,0
2024-10-05,839394,3.64862,3.64862,0
2024-10-06,839487,3.64836,3.64836,0
2024-10-07,765614,4.0952,4.0952,0
2024-10-08,797415,3.6889,3.6889,0
2024-10-09,685943,8.50256,8.50256,0
2024-10-10,667122,8.85548,8.85548,0
2024-10-11,708895,6.15693,6.15693,0
2024-10-12,727650,4.99077,4.99077,0
2024-10-13,731472,4.80975,4.80975,0
2024-10-14,682910,6.94701,6.94701,0
2024-10-15,684230,7.96843,7.96843,0
2024-10-16,711571,5.83147,5.83147,0
2024-10-17,947396,3.52279,3.52279,0
2024-10-18,746985,4.84783,4.84783,0
2024-10-19,857653,3.61139,3.61139,0
2024-10-20,779749,3.69967,3.69967,0
2024-10-21,652272,10.81988,10.81988,0
2024-10-22,780150,4.06397,4.06397,0
2024-10-23,722543,7.52281,7.52281,0
2024-10-24,762511,4.69872,4.69872,0
2024-10-25,963767,3.54085,3.54085,0
2024-10-26,838244,3.63817,3.63817,0
2024-10-27,835425,3.64772,3.64772,0
2024-10-28,684171,9.80284,9.80284,0
2024-10-29,961715,3.56401,3.56401,0
2024-10-30,798069,4.91968,4.91968,0
2024-10-31,775115,5.57792,5.57792,0
2024-11-01,1010881,3.51828,3.51828,0
2024-11-02,905017,3.5999,3.5999,0
2024-11-03,628968,12.34679,12.34679,0
2024-11-04,777753,3.7002,3.7002,0
2024-11-05,769113,4.32133,4.32133,0
2024-11-06,757197,6.97513,6.97513,0
2024-11-07,695234,11.83594,11.83594,0
2024-11-08,1279606,3.41427,3.41427,0
2024-11-09,952125,3.69159,3.69159,0
2024-11-10,884834,6.15368,6.15368,0
2024-11-11,683854,17.50696,17.50696,0
2024-11-12,862269,8.6216,8.6216,0
2024-11-13,708502,16.77515,16.77515,0
2024-11-14,816917,10.66732,10.66732,0
2024-11-15,819398,10.06744,10.06744,0
2024-11-16,858494,7.85605,7.85605,0
2024-11-17,847298,8.54123,8.54123,0
2024-11-18,685619,17.13508,17.13508,0
2024-11-19,502642,27.28487,27.28487,0
2024-11-20,837582,8.54129,8.54129,0
2024-11-21,833291,8.78962,8.78962,0
2024-11-22,976146,3.70245,3.70245,0
2024-11-23,957585,8.09294,8.09294,0
2024-11-24,952644,7.52244,7.52244,0
2024-11-25,860462,10.83914,10.83914,0
2024-11-26,937796,5.95688,5.95688,0
2024-11-27,807235,13.8773,13.8773,0
2024-11-28,815060,13.06676,13.06676,0
2024-11-29,892724,9.466,9.466,0
2024-11-30,864432,11.16108,11.16108,0
2024-12-01,856755,12.08629,12.08629,0
2024-12-02,945261,8.40339,8.40339,0
2024-12-03,738472,18.50069,18.50069,0
2024-12-04,815425,15.20579,15.20579,0
2024-12-05,800001,16.99573,16.99573,0
2024-12-06,777439,18.72315,18.72315,0
2024-12-07,925188,11.61032,11.61032,0
2024-12-08,902475,13.40228,13.40228,0
2024-12-09,948418,10.0901,10.0901,0
2024-12-10,979592,8.27207,8.27207,0
2024-12-11,1069736,5.94759,5.94759,0
2024-12-12,910652,13.62298,13.62298,0
2024-12-13,1108981,5.07618,5.07618,0
2024-12-14,1231049,3.63955,3.63955,0
2024-12-15,898721,13.86713,13.86713,0
2024-12-16,853656,15.20625,15.20625,0
2024-12-17,993392,11.80715,11.80715,0
2024-12-18,841549,14.8481,14.8481,0
2024-12-19,960554,11.20294,11.20294,0
2024-12-20,799661,14.52909,14.52909,0
2024-12-21,983240,9.47668,9.47668,0
2024-12-22,1138867,8.24355,8.24355,0
2024-12-23,790261,14.35968,14.35968,0
2024-12-24,1015119,8.56569,8.56569,0
2024-12-25,982637,9.40544,9.40544,0
2024-12-26,1296738,7.98049,7.98049,0
2024-12-27,1026619,8.40826,8.40826,0
2024-12-28,1067048,8.33891,8.33891,0
2024-12-29,1063054,8.33509,8.33509,0
2024-12-30,1074679,8.31773,8.31773,0
2024-12-31,1021231,8.40257,8.40257,0
2025-01-01,988100,8.80631,8.80631,0
2025-01-02,1006631,8.4333,8.4333,0
2025-01-03,887463,11.65533,11.65533,0
2025-01-04,941653,10.37017,10.37017,0
2025-01-05,975637,9.55928,9.55928,0
2025-01-06,1068653,8.38042,8.38042,0
2025-01-07,1434387,7.74859,7.74859,0
2025-01-08,1668374,7.33615,7.33615,0
2025-01-09,1651134,7.32497,7.32497,0
2025-01-10,1628583,7.35416,7.35416,0
2025-01-11,1907598,6.96924,6.96924,0
2025-01-12,1568819,7.46558,7.46558,0
2025-01-13,1561898,7.42438,7.42438,0
2025-01-14,1504979,7.22165,7.22165,0
2025-01-15,980221,8.07121,8.07121,0
2025-01-16,990201,8.07771,8.07771,0
2025-01-17,1108661,7.90214,7.90214,0
2025-01-18,791011,13.17749,13.17749,0
2025-01-19,853854,11.37792,11.37792,0
2025-01-20,917429,9.93258,9.93258,0
2025-01-21,1025840,8.03339,8.03339,0
2025-01-22,1001696,8.07969,8.07969,0
2025-01-23,959573,8.90377,8.90377,0
2025-01-24,1087980,7.95664,7.95664,0
2025-01-25,1181785,7.80708,7.80708,0
2025-01-26,1226967,7.734,7.734,0
2025-01-27,1045556,7.995,7.995,0
2025-01-28,1148325,7.82385,7.82385,0
2025-01-29,1314757,7.5826,7.5826,0
2025-01-30,1098476,7.9484,7.9484,0
2025-01-31,1308558,7.31953,7.31953,0
2025-02-01,1714864,6.71342,6.71342,0
2025-02-02,2471867,5.68419,5.68419,0
2025-02-03,2911566,4.98397,4.98397,0
2025-02-04,2952963,4.92454,4.92454,0
2025-02-05,2489442,5.47061,5.47061,0
2025-02-06,2762151,5.15598,5.15598,0
2025-02-07,2911278,5.00215,5.00215,0
2025-02-08,2886674,5.02976,5.02976,0
2025-02-09,2960137,4.93907,4.93907,0
2025-02-10,3127553,4.78546,4.78546,0
2025-02-11,2982188,4.06156,4.06156,0
2025-02-12,2901390,4.14462,4.14462,0
2025-02-13,2835883,4.19765,4.19765,0
2025-02-14,2887134,4.15423,4.15423,0
2025-02-15,2684983,4.32733,4.32733,0
2025-02-16,2619191,4.38683,4.38683,0
2025-02-17,2723286,4.25001,4.25001,0
2025-02-18,2933497,4.02402,4.02402,0
2025-02-19,2628051,4.26329,4.26329,0
2025-02-20,2077032,4.91618,4.91618,0
2025-02-21,2054578,4.94846,4.94846,0
2025-02-22,2189396,4.77041,4.77041,0
2025-02-23,2176908,4.77315,4.77315,0
2025-02-24,2102797,4.82804,4.82804,0
2025-02-25,2627307,4.14112,4.14112,0
2025-02-26,2751441,3.93169,3.93169,0
2025-02-27,2479053,4.2667,4.2667,0
2025-02-28,2422936,4.33297,4.33297,0
2025-03-01,2446851,4.3157,4.3157,0
2025-03-02,2104173,4.70367,4.70367,0
2025-03-03,2268910,4.50709,4.50709,0
2025-03-04,2537340,4.15865,4.15865,0
2025-03-05,2213906,4.47549,4.47549,0
2025-03-06,2446778,4.24072,4.24072,0
2025-03-07,3065915,3.74149,3.74149,0
2025-03-08,3082781,3.72738,3.72738,0
2025-03-09,3222669,3.60054,3.60054,0
2025-03-10,3803867,2.81285,2.81285,0
2025-03-11,3925568,2.64778,2.64778,0
2025-03-12,3791485,2.75906,2.75906,0
2025-03-13,3858177,2.69107,2.69107,0
2025-03-14,3994556,2.55464,2.55464,0
2025-03-15,3950912,2.58234,2.58234,0
2025-03-16,3815477,2.55511,2.55511,0
2025-03-17,3903005,2.44262,2.44262,0
2025-03-18,3664004,2.64996,2.64996,0
2025-03-19,3722021,1.95267,1.95267,0
2025-03-20,3011783,2.31998,2.31998,0
2025-03-21,2794497,2.44518,2.44518,0
2025-03-22,2776266,2.46195,2.46195,0
2025-03-23,2752554,2.47639,2.47639,0
2025-03-24,2941333,2.32435,2.32435,0
2025-03-25,3169994,2.20254,2.20254,0
2025-03-26,3246149,2.14589,2.14589,0
2025-03-27,3123832,2.22132,2.22132,0
2025-03-28,3039775,2.30697,2.30697,0
2025-03-29,2951884,2.18195,2.18195,0
2025-03-30,2975701,2.15971,2.15971,0
2025-03-31,3182470,2.0201,2.0201,0
2025-04-01,3071677,2.08456,2.08456,0
2025-04-02,3069170,2.07963,2.07963,0
2025-04-03,3133880,2.02502,2.02502,0
2025-04-04,3118569,2.05324,2.05324,0
2025-04-05,3551012,1.74799,1.74799,0
2025-04-06,3782100,1.51595,1.51595,0
2025-04-07,3872925,1.42192,1.42192,0
2025-04-08,3764861,1.48391,1.48391,0
2025-04-09,3222842,1.69607,1.69607,0
2025-04-10,3209620,1.72139,1.72139,0
2025-04-11,3156522,1.71705,1.71705,0
2025-04-12,3077450,1.77022,1.77022,0
2025-04-13,3068886,1.77679,1.77679,0
2025-04-14,3133941,1.74565,1.74565,0
2025-04-15,3090884,1.79036,1.79036,0
2025-04-16,3188510,1.72835,1.72835,0
2025-04-17,3223352,1.70479,1.70479,0
2025-04-18,3211197,1.71616,1.71616,0
2025-04-19,3264815,1.70324,1.70324,0
2025-04-20,3111903,1.78948,1.78948,0
2025-04-21,3164896,1.76715,1.76715,0
2025-04-22,3275083,1.68991,1.68991,0
2025-04-23,3035819,1.84814,1.84814,0
2025-04-24,2966891,1.90472,1.90472,0
2025-04-25,3037687,1.87387,1.87387,0
2025-04-26,2925069,1.92002,1.92002,0
2025-04-27,3027288,1.84267,1.84267,0
2025-04-28,2994129,1.86705,1.86705,0
2025-04-29,2949804,1.89228,1.89228,0
2025-04-30,2870099,1.95434,1.95434,0
2025-05-01,2921612,1.91799,1.91799,0
2025-05-02,2834668,1.98147,1.98147,0
2025-05-03,2853314,1.97255,1.97255,0
2025-05-04,2805289,2.00332,2.00332,0
2025-05-05,2818804,1.98947,1.98947,0
2025-05-06,2762380,2.03101,2.03101,0
2025-05-07,2722691,1.88924,1.88924,0
2025-05-08,2413735,2.16946,2.16946,0
2025-05-09,2160164,2.36744,2.36744,0
2025-05-10,2051203,2.43152,2.43152,0
2025-05-11,2002959,2.47746,2.47746,0
2025-05-12,1939170,2.5754,2.5754,0
2025-05-13,1536833,2.94472,2.94472,0
2025-05-14,1492150,2.98744,2.98744,0
2025-05-15,1625221,2.86288,2.86288,0
2025-05-16,1564770,2.92019,2.92019,0
2025-05-17,1466373,3.00727,3.00727,0
2025-05-18,1593630,2.88045,2.88045,0
2025-05-19,1524926,2.95938,2.95938,0
2025-05-20,1430361,3.03966,3.03966,0
2025-05-21,1357630,3.10075,3.10075,0
2025-05-22,1198308,3.25472,3.25472,0
2025-05-23,1216184,3.24255,3.24255,0
2025-05-24,975286,3.47427,3.47427,0
2025-05-25,1061426,3.38851,3.38851,0
2025-05-26,1059995,3.38514,3.38514,0
2025-05-27,1049036,3.40162,3.40162,0
2025-05-28,1052258,3.40082,3.40082,0
2025-05-29,1109594,3.33859,3.33859,0
2025-05-30,975676,3.44555,3.44555,0
2025-05-31,973310,3.45336,3.45336,0
2025-06-01,1031367,3.39793,3.39793,0
2025-06-02,985766,3.44303,3.44303,0
2025-06-03,1040069,3.38286,3.38286,0
2025-06-04,1012320,3.41585,3.41585,0
