date,tvl,apy,apy_base,apy_reward
2025-05-20,2079805,1.55711,1.55711,0
2025-05-21,2012439,1.62665,1.62665,0
2025-05-22,1972236,1.6715,1.6715,0
2025-05-23,1975042,1.66487,1.66487,0
2025-05-24,1955586,1.68667,1.68667,0
2025-05-25,1938858,1.70285,1.70285,0
2025-05-26,1944499,1.69655,1.69655,0
2025-05-27,1914562,1.73028,1.73028,0
2025-05-28,1772527,1.89505,1.89505,0
2025-05-29,1775557,1.89128,1.89128,0
2025-05-30,1806711,1.85584,1.85584,0
2025-05-31,1810615,1.84925,1.84925,0
2025-06-01,1812218,1.84832,1.84832,0
2025-06-02,1794747,1.86908,1.86908,0
2025-06-03,1787253,1.87422,1.87422,0
2025-06-04,1776809,1.88645,1.88645,0
