date,tvl,apy,apy_base,apy_reward
2024-08-30,14306192,2.79306,2.79306,0
2024-08-31,14895451,2.13669,2.13669,0
2024-09-01,15151490,1.89459,1.89459,0
2024-09-02,10139075,7.00175,7.00175,0
2024-09-03,12627378,4.3088,4.3088,0
2024-09-04,12114464,4.81139,4.81139,0
2024-09-05,12851739,4.07788,4.07788,0
2024-09-06,24839335,1.5084,1.5084,0
2024-09-07,30097707,1.41032,1.41032,0
2024-09-08,31567270,1.38246,1.38246,0
2024-09-09,32310309,1.37037,1.37037,0
2024-09-10,33402958,1.14413,1.14413,0
2024-09-11,24653171,1.28246,1.28246,0
2024-09-12,26820343,1.03936,1.03936,0
2024-09-13,27392519,1.03166,1.03166,0
2024-09-14,27172045,1.03489,1.03489,0
2024-09-15,25019311,1.06486,1.06486,0
2024-09-16,27403056,1.0299,1.0299,0
2024-09-17,19629634,1.14021,1.14021,0
2024-09-18,16988446,1.18359,1.18359,0
2024-09-19,30835767,0.94123,0.94123,0
2024-09-20,29969568,0.95849,0.95849,0
2024-09-21,28899389,0.97328,0.97328,0
2024-09-22,28888190,0.97448,0.97448,0
2024-09-23,27055774,1.00457,1.00457,0
2024-09-24,27482688,1.00026,1.00026,0
2024-09-25,27764168,0.9983,0.9983,0
2024-09-26,26683045,1.0136,1.0136,0
2024-09-27,25060533,0.83087,0.83087,0
2024-09-28,26802932,0.80469,0.80469,0
2024-09-29,26200241,0.81263,0.81263,0
2024-09-30,22089701,0.86022,0.86022,0
2024-10-01,21083422,0.87215,0.87215,0
2024-10-02,24017475,0.83278,0.83278,0
2024-10-03,22515046,0.85211,0.85211,0
2024-10-04,20932930,0.87295,0.87295,0
2024-10-05,19195700,0.89877,0.89877,0
2024-10-06,15145662,0.95543,0.95543,0
2024-10-07,14637831,0.96343,0.96343,0
2024-10-08,13169363,0.98632,0.98632,0
2024-10-09,13063737,0.98805,0.98805,0
2024-10-10,7956518,5.04867,5.04867,0
2024-10-11,11164376,2.2111,2.2111,0
2024-10-12,9618660,3.5358,3.5358,0
2024-10-13,10847585,2.45003,2.45003,0
2024-10-14,12355426,1.32097,1.32097,0
2024-10-15,12504998,1.21191,1.21191,0
2024-10-16,11296957,2.18404,2.18404,0
2024-10-17,9646522,3.53858,3.53858,0
2024-10-18,8870450,4.21111,4.21111,0
2024-10-19,7994728,5.06512,5.06512,0
2024-10-20,9661931,3.51334,3.51334,0
2024-10-21,9351750,3.79057,3.79057,0
2024-10-22,7970502,5.00358,5.00358,0
2024-10-23,2506360,7.737,7.737,0
2024-10-24,10065,9.81598,9.81598,0
2024-10-25,8850010,2.47522,2.47522,0
2024-10-26,7374464,3.59166,3.59166,0
2024-10-27,7859267,3.20642,3.20642,0
2024-10-28,8325132,2.84709,2.84709,0
2024-10-29,12455107,0.72433,0.72433,0
2024-10-30,8453342,2.59826,2.59826,0
2024-10-31,7274552,3.45261,3.45261,0
2024-11-01,7631028,3.17401,3.17401,0
2024-11-02,7235191,3.47526,3.47526,0
2024-11-03,6837633,3.75298,3.75298,0
2024-11-04,9535263,1.66968,1.66968,0
2024-11-05,11319311,0.73607,0.73607,0
2024-11-06,3371192,6.6655,6.6655,0
2024-11-07,8149779,2.39054,2.39054,0
2024-11-08,4989756,5.05923,5.05923,0
2024-11-09,5697219,4.44315,4.44315,0
2024-11-10,2361032,7.35143,7.35143,0
2024-11-11,4253868,5.44417,5.44417,0
2024-11-12,5026061,4.47825,4.47825,0
2024-11-13,4565484,4.88485,4.88485,0
2024-11-14,4902995,4.56229,4.56229,0
2024-11-15,9424501,0.76041,0.76041,0
2024-11-16,5100923,4.31753,4.31753,0
2024-11-17,4472696,4.92988,4.92988,0
2024-11-18,6222456,3.15325,3.15325,0
2024-11-19,6599420,2.81978,2.81978,0
2024-11-20,5393879,4.01491,4.01491,0
2024-11-21,9412985,0.72982,0.72982,0
2024-11-22,5387688,3.84597,3.84597,0
2024-11-23,6961084,2.13948,2.13948,0
2024-11-24,5731625,3.33876,3.33876,0
2024-11-25,6098594,2.96918,2.96918,0
2024-11-26,5091670,3.93902,3.93902,0
2024-11-27,7637004,1.4416,1.4416,0
2024-11-28,4940836,3.99852,3.99852,0
2024-11-29,7244344,1.30444,1.30444,0
2024-11-30,7042013,1.52933,1.52933,0
2024-12-01,6155717,2.42034,2.42034,0
2024-12-02,4704708,3.98199,3.98199,0
2024-12-03,806792,8.69616,8.69616,0
2024-12-04,3428029,5.23838,5.23838,0
2024-12-05,3417476,5.20948,5.20948,0
2024-12-06,2793837,5.97332,5.97332,0
2024-12-07,5211215,2.82532,2.82532,0
2024-12-08,4588388,3.62255,3.62255,0
2024-12-09,3990532,4.32624,4.32624,0
2024-12-10,4524016,3.68089,3.68089,0
2024-12-11,4295697,3.95636,3.95636,0
2024-12-12,4546077,3.62574,3.62574,0
2024-12-13,4349076,3.85002,3.85002,0
2024-12-14,4094302,4.16209,4.16209,0
2024-12-15,3039579,5.49253,5.49253,0
2024-12-16,3939114,5.28613,5.28613,0
2024-12-17,4794360,4.21571,4.21571,0
2024-12-18,3694927,5.57485,5.57485,0
2024-12-19,4261459,4.82431,4.82431,0
2024-12-20,3142562,6.19176,6.19176,0
2024-12-21,2925467,6.48189,6.48189,0
2024-12-22,2551252,7.00775,7.00775,0
2024-12-23,2372576,7.21947,7.21947,0
2024-12-24,2094395,7.60217,7.60217,0
2024-12-25,2026468,7.70459,7.70459,0
2024-12-26,2604471,6.87556,6.87556,0
2024-12-27,2723966,6.70065,6.70065,0
2024-12-28,3087936,6.201,6.201,0
2024-12-29,3604876,5.48664,5.48664,0
2024-12-30,2321078,7.33396,7.33396,0
2024-12-31,2253529,7.41595,7.41595,0
2025-01-01,1522568,8.48896,8.48896,0
2025-01-02,2292104,7.37747,7.37747,0
2025-01-03,2663954,6.85976,6.85976,0
2025-01-04,2569187,6.99356,6.99356,0
2025-01-05,2594640,6.99339,6.99339,0
2025-01-06,2194258,7.63216,7.63216,0
2025-01-07,1006752,9.33836,9.33836,0
2025-01-08,983925,9.37325,9.37325,0
2025-01-09,1969954,7.9454,7.9454,0
2025-01-10,1331540,8.83665,8.83665,0
2025-01-11,1281731,8.89684,8.89684,0
2025-01-12,1277597,8.90598,8.90598,0
2025-01-13,2619019,6.93253,6.93253,0
2025-01-14,3018758,6.37299,6.37299,0
2025-01-15,3665067,5.52578,5.52578,0
2025-01-16,3917520,5.19534,5.19534,0
2025-01-17,3377165,5.90811,5.90811,0
2025-01-18,2882841,6.57474,6.57474,0
2025-01-19,8438577,1.61529,1.61529,0
2025-01-20,6736161,1.93796,1.93796,0
2025-01-21,21075586,0.95044,0.95044,0
2025-01-22,20117903,0.98129,0.98129,0
2025-01-23,20713424,0.97449,0.97449,0
2025-01-24,17443462,1.06743,1.06743,0
2025-01-25,17130642,1.07287,1.07287,0
2025-01-26,17289904,1.06995,1.06995,0
2025-01-27,16652764,1.09361,1.09361,0
2025-01-28,16231265,1.10882,1.10882,0
2025-01-29,15882359,1.11888,1.11888,0
2025-01-30,16615040,1.08219,1.08219,0
2025-01-31,16585838,1.08482,1.08482,0
2025-02-01,16970718,1.07033,1.07033,0
2025-02-02,20260458,0.97343,0.97343,0
2025-02-03,17778351,1.03879,1.03879,0
2025-02-04,17751409,1.03478,1.03478,0
2025-02-05,17341419,1.04919,1.04919,0
2025-02-06,11477440,1.28924,1.28924,0
2025-02-07,11645173,1.28125,1.28125,0
2025-02-08,11490040,1.28927,1.28927,0
2025-02-09,5869954,1.64928,1.64928,0
2025-02-10,5718560,1.65859,1.65859,0
2025-02-11,9830802,1.42875,1.42875,0
2025-02-12,4863603,2.15581,2.15581,0
2025-02-13,5041907,1.90116,1.90116,0
2025-02-14,4837526,2.20372,2.20372,0
2025-02-15,4835380,2.21018,2.21018,0
2025-02-16,4898063,2.1187,2.1187,0
2025-02-17,4918858,2.08761,2.08761,0
2025-02-18,3889093,3.81699,3.81699,0
2025-02-19,3750365,4.03905,4.03905,0
2025-02-20,3136687,5.033,5.033,0
2025-02-21,3440192,4.52347,4.52347,0
2025-02-22,3471486,4.47926,4.47926,0
2025-02-23,3736745,4.06249,4.06249,0
2025-02-24,4319702,3.14066,3.14066,0
2025-02-25,12489635,1.23327,1.23327,0
2025-02-26,11362362,1.26047,1.26047,0
2025-02-27,11545357,1.24905,1.24905,0
2025-02-28,12729776,1.18559,1.18559,0
2025-03-01,12652869,1.18955,1.18955,0
2025-03-02,12368689,1.20721,1.20721,0
2025-03-03,12368076,1.20453,1.20453,0
2025-03-04,12576128,1.1889,1.1889,0
2025-03-05,12480970,1.19314,1.19314,0
2025-03-06,12555210,1.1899,1.1899,0
2025-03-07,12215487,1.20563,1.20563,0
2025-03-08,12049347,1.21373,1.21373,0
2025-03-09,12795107,1.16971,1.16971,0
2025-03-10,14426361,2.13974,2.13974,0
2025-03-11,15855166,1.99801,1.99801,0
2025-03-12,15868995,1.99654,1.99654,0
2025-03-13,15348848,2.02443,2.02443,0
2025-03-14,14644161,2.07737,2.07737,0
2025-03-15,14620405,2.07967,2.07967,0
2025-03-16,14696572,2.07313,2.07313,0
2025-03-17,14728476,2.10747,2.10747,0
2025-03-18,14605150,2.05013,2.05013,0
2025-03-19,14818620,2.02864,2.02864,0
2025-03-20,15290014,1.97367,1.97367,0
2025-03-21,15404337,1.94864,1.94864,0
2025-03-22,15389721,1.95001,1.95001,0
2025-03-23,15384032,1.95082,1.95082,0
2025-03-24,15680313,1.92748,1.92748,0
2025-03-25,15573091,1.9353,1.9353,0
2025-03-26,15686073,1.91777,1.91777,0
2025-03-27,15504672,1.93228,1.93228,0
2025-03-28,14889294,1.9817,1.9817,0
2025-03-29,14483078,2.01558,2.01558,0
2025-03-30,14486220,2.01557,2.01557,0
2025-03-31,14783034,1.99068,1.99068,0
2025-04-01,14804349,1.98924,1.98924,0
2025-04-02,14979569,1.97485,1.97485,0
2025-04-03,15070388,1.96421,1.96421,0
2025-04-04,15246273,1.94765,1.94765,0
2025-04-05,21414028,1.26318,1.26318,0
2025-04-06,23347612,1.13472,1.13472,0
2025-04-07,23738618,1.08327,1.08327,0
2025-04-08,23833605,1.07786,1.07786,0
2025-04-09,23472787,1.08683,1.08683,0
2025-04-10,23092049,1.08359,1.08359,0
2025-04-11,23375617,1.06958,1.06958,0
2025-04-12,23291494,1.07349,1.07349,0
2025-04-13,23629007,1.04086,1.04086,0
2025-04-14,23825308,1.03176,1.03176,0
2025-04-15,23930202,1.02522,1.02522,0
2025-04-16,23434189,1.04701,1.04701,0
2025-04-17,23431087,1.03832,1.03832,0
2025-04-18,23333692,1.04277,1.04277,0
2025-04-19,23310697,1.04391,1.04391,0
2025-04-20,23295781,1.04028,1.04028,0
2025-04-21,23848072,1.01497,1.01497,0
2025-04-22,24564142,0.98471,0.98471,0
2025-04-23,24594360,0.98311,0.98311,0
2025-04-24,24544627,0.98538,0.98538,0
2025-04-25,24550137,0.98534,0.98534,0
2025-04-26,24554302,0.98289,0.98289,0
2025-04-27,18558173,1.28574,1.28574,0
2025-04-28,18543656,1.28687,1.28687,0
2025-04-29,18524053,1.28832,1.28832,0
2025-04-30,18506221,1.28961,1.28961,0
2025-05-01,18612551,1.27698,1.27698,0
2025-05-02,18610751,1.27729,1.27729,0
2025-05-03,18626183,1.27661,1.27661,0
2025-05-04,18624805,1.27685,1.27685,0
2025-05-05,19820802,1.19257,1.19257,0
2025-05-06,18643360,1.26152,1.26152,0
2025-05-07,18601573,1.26422,1.26422,0
2025-05-08,20899471,1.13507,1.13507,0
2025-05-09,20914433,1.13135,1.13135,0
2025-05-10,20611409,1.14367,1.14367,0
2025-05-11,20633936,1.13997,1.13997,0
2025-05-12,19663663,1.18944,1.18944,0
2025-05-13,18080420,1.28154,1.28154,0
2025-05-14,18113947,1.27482,1.27482,0
2025-05-15,18165003,1.26912,1.26912,0
2025-05-16,18216467,1.26357,1.26357,0
2025-05-17,18231729,1.26197,1.26197,0
2025-05-18,18263831,1.25795,1.25795,0
2025-05-19,18318509,1.25453,1.25453,0
2025-05-20,18267196,1.25798,1.25798,0
2025-05-21,17988075,1.27286,1.27286,0
2025-05-22,18032660,1.26994,1.26994,0
2025-05-23,18195328,1.25901,1.25901,0
2025-05-24,18287255,1.2532,1.2532,0
2025-05-25,16220247,1.39186,1.39186,0
2025-05-26,16329728,1.38351,1.38351,0
2025-05-27,16903468,1.34052,1.34052,0
2025-05-28,16949721,1.33728,1.33728,0
2025-05-29,16895071,1.34132,1.34132,0
2025-05-30,17050255,1.33102,1.33102,0
2025-05-31,16911835,1.34064,1.34064,0
2025-06-01,16909639,1.34092,1.34092,0
2025-06-02,16962543,1.33757,1.33757,0
2025-06-03,16964918,1.33771,1.33771,0
2025-06-04,16951562,1.33811,1.33811,0
