date,tvl,apy,apy_base,apy_reward
2024-09-08,1256170,1.28314,1.28314,0
2024-09-09,1258656,1.28272,1.28272,0
2024-09-10,1260051,1.28298,1.28298,0
2024-09-11,1263514,1.27901,1.27901,0
2024-09-12,1263258,1.09666,1.09666,0
2024-09-13,1263258,1.09686,1.09686,0
2024-09-14,1287042,1.07943,1.07943,0
2024-09-15,1293662,1.07467,1.07467,0
2024-09-16,1294383,1.07447,1.07447,0
2024-09-17,1310437,1.06285,1.06285,0
2024-09-18,1307536,1.06619,1.06619,0
2024-09-19,1306409,1.06622,1.06622,0
2024-09-20,1318920,1.05738,1.05738,0
2024-09-21,1319291,1.05728,1.05728,0
2024-09-22,1321930,1.05745,1.05745,0
2024-09-23,1324456,1.05344,1.05344,0
2024-09-24,1330397,1.05086,1.05086,0
2024-09-25,1329088,1.05103,1.05103,0
2024-09-26,1343527,1.04123,1.04123,0
2024-09-27,1376296,0.84937,0.84937,0
2024-09-28,1376122,0.84969,0.84969,0
2024-09-29,1377454,0.84907,0.84907,0
2024-09-30,1372627,0.85163,0.85163,0
2024-10-01,1376837,0.84992,0.84992,0
2024-10-02,1386057,0.84571,0.84571,0
2024-10-03,1465681,0.78044,0.78044,0
2024-10-04,1464538,0.78112,0.78112,0
2024-10-05,1455192,0.78595,0.78595,0
2024-10-06,1459192,0.78407,0.78407,0
2024-10-07,1452344,0.78503,0.78503,0
2024-10-08,1457911,0.78455,0.78455,0
2024-10-09,1458667,0.7847,0.7847,0
2024-10-10,1476275,0.77549,0.77549,0
2024-10-11,1476696,0.77551,0.77551,0
2024-10-12,1476373,0.77614,0.77614,0
2024-10-13,1491826,0.76934,0.76934,0
2024-10-14,1484464,0.77317,0.77317,0
2024-10-15,1482278,0.77302,0.77302,0
2024-10-16,1482809,0.77314,0.77314,0
2024-10-17,1501233,0.76427,0.76427,0
2024-10-18,1494891,0.76751,0.76751,0
2024-10-19,1495632,0.76744,0.76744,0
2024-10-20,1508904,0.75612,0.75612,0
2024-10-21,1509767,0.75674,0.75674,0
2024-10-22,1513468,0.75506,0.75506,0
2024-10-23,1513287,0.60405,0.60405,0
2024-10-24,1557182,0.5877,0.5877,0
2024-10-25,1562025,0.58387,0.58387,0
2024-10-26,1574547,0.57846,0.57846,0
2024-10-27,1574454,0.57865,0.57865,0
2024-10-28,1564085,0.58286,0.58286,0
2024-10-29,1561469,0.58288,0.58288,0
2024-10-30,1540256,0.59165,0.59165,0
2024-10-31,1548322,0.58943,0.58943,0
2024-11-01,1614208,0.56524,0.56524,0
2024-11-02,1613457,0.56517,0.56517,0
2024-11-03,1609703,0.56105,0.56105,0
2024-11-04,1624956,0.55696,0.55696,0
2024-11-05,1636560,0.55251,0.55251,0
2024-11-06,1636212,0.55157,0.55157,0
2024-11-07,1650169,0.54726,0.54726,0
2024-11-08,1660387,0.54365,0.54365,0
2024-11-09,1642848,0.54987,0.54987,0
2024-11-10,1686168,0.53587,0.53587,0
2024-11-11,1710280,0.52961,0.52961,0
2024-11-12,1790369,0.5026,0.5026,0
2024-11-13,1802515,0.49908,0.49908,0
2024-11-14,1792357,0.5013,0.5013,0
2024-11-15,1812600,0.49545,0.49545,0
2024-11-16,1784109,0.50399,0.50399,0
2024-11-17,1744926,0.5141,0.5141,0
2024-11-18,1789651,0.5004,0.5004,0
2024-11-19,1793499,0.49955,0.49955,0
2024-11-20,1836602,0.48665,0.48665,0
2024-11-21,1808138,0.49474,0.49474,0
2024-11-22,1833378,0.4872,0.4872,0
2024-11-23,1871175,0.47679,0.47679,0
2024-11-24,1866311,0.47875,0.47875,0
2024-11-25,1875246,0.47797,0.47797,0
2024-11-26,1862152,0.47893,0.47893,0
2024-11-27,1909885,0.46644,0.46644,0
2024-11-28,1923991,0.4629,0.4629,0
2024-11-29,1983372,0.44739,0.44739,0
2024-11-30,1954880,0.45502,0.45502,0
2024-12-01,1921751,0.4637,0.4637,0
2024-12-02,1969692,0.45139,0.45139,0
2024-12-03,1926509,0.46244,0.46244,0
2024-12-04,1916547,0.4638,0.4638,0
2024-12-05,1897169,0.46758,0.46758,0
2024-12-06,1903664,0.46583,0.46583,0
2024-12-07,1931452,0.45761,0.45761,0
2024-12-08,1904107,0.46541,0.46541,0
2024-12-09,1747978,0.51061,0.51061,0
2024-12-10,1670341,0.53635,0.53635,0
2024-12-11,1462190,0.69276,0.69276,0
2024-12-12,1398788,0.72164,0.72164,0
2024-12-13,1402413,0.71857,0.71857,0
2024-12-14,1399137,0.72019,0.72019,0
2024-12-15,1400823,0.71959,0.71959,0
2024-12-16,1394729,0.72193,0.72193,0
2024-12-17,1394843,0.72314,0.72314,0
2024-12-18,1345172,0.74534,0.74534,0
2024-12-19,1341999,0.74701,0.74701,0
2024-12-20,1296851,0.76957,0.76957,0
2024-12-21,1242078,0.79561,0.79561,0
2024-12-22,1251234,0.7929,0.7929,0
2024-12-23,1235080,0.80204,0.80204,0
2024-12-24,1319744,0.75771,0.75771,0
2024-12-25,1280475,0.77711,0.77711,0
2024-12-26,1281673,0.77663,0.77663,0
2024-12-27,1322062,0.75676,0.75676,0
2024-12-28,1221857,0.80757,0.80757,0
2024-12-29,1189582,0.82413,0.82413,0
2024-12-30,1190422,0.8243,0.8243,0
2024-12-31,1153946,0.8446,0.8446,0
2025-01-01,1099372,0.87683,0.87683,0
2025-01-02,1107283,0.87258,0.87258,0
2025-01-03,1068409,0.8881,0.8881,0
2025-01-04,1116987,0.85889,0.85889,0
2025-01-05,1141206,0.84566,0.84566,0
2025-01-06,1138592,0.84728,0.84728,0
2025-01-07,1128238,0.85227,0.85227,0
2025-01-08,1100985,0.86959,0.86959,0
2025-01-09,1107444,0.859,0.859,0
2025-01-10,1117066,0.85335,0.85335,0
2025-01-11,1091860,0.86843,0.86843,0
2025-01-12,1101466,0.86279,0.86279,0
2025-01-13,1106346,0.86006,0.86006,0
2025-01-14,1112019,0.85683,0.85683,0
2025-01-15,1192237,0.81141,0.81141,0
2025-01-16,1213778,0.79987,0.79987,0
2025-01-17,1184529,0.81581,0.81581,0
2025-01-18,1180659,0.81797,0.81797,0
2025-01-19,1026746,0.90548,0.90548,0
2025-01-20,1076586,0.87422,0.87422,0
2025-01-21,1088739,0.86703,0.86703,0
2025-01-22,1150240,0.83183,0.83183,0
2025-01-23,1190968,0.80862,0.80862,0
2025-01-24,1184406,0.81142,0.81142,0
2025-01-25,1153932,0.82848,0.82848,0
2025-01-26,1152736,0.82928,0.82928,0
2025-01-27,1132414,0.84101,0.84101,0
2025-01-28,1131970,0.84074,0.84074,0
2025-01-29,1138397,0.83705,0.83705,0
2025-01-30,1170010,0.81925,0.81925,0
2025-01-31,1168177,0.82027,0.82027,0
2025-02-01,1220152,0.79222,0.79222,0
2025-02-02,1097429,0.86139,0.86139,0
2025-02-03,1060891,0.88253,0.88253,0
2025-02-04,1111928,0.85094,0.85094,0
2025-02-05,1102147,0.85731,0.85731,0
2025-02-06,1131342,0.84054,0.84054,0
2025-02-07,1151767,0.82907,0.82907,0
2025-02-08,1089711,0.86616,0.86616,0
2025-02-09,1082889,0.86955,0.86955,0
2025-02-10,1076654,0.87353,0.87353,0
2025-02-11,121980,11.22387,11.22387,0
2025-02-12,123286,11.17621,11.17621,0
2025-02-13,137426,10.623,10.623,0
2025-02-14,176597,9.15575,9.15575,0
2025-02-15,188385,8.56634,8.56634,0
2025-02-16,191011,8.48072,8.48072,0
2025-02-17,196770,8.28535,8.28535,0
2025-02-18,178650,8.94428,8.94428,0
2025-02-19,225761,7.01558,7.01558,0
2025-02-20,233292,6.77056,6.77056,0
2025-02-21,227801,6.95997,6.95997,0
2025-02-22,385097,1.40708,1.40708,0
2025-02-23,400476,1.38353,1.38353,0
2025-02-24,350833,1.80173,1.80173,0
2025-02-25,310003,2.91948,2.91948,0
2025-02-26,356107,1.57311,1.57311,0
2025-02-27,360922,1.44409,1.44409,0
2025-02-28,298025,3.19975,3.19975,0
2025-03-01,299315,3.17084,3.17084,0
2025-03-02,353385,1.58117,1.58117,0
2025-03-03,395472,1.38179,1.38179,0
2025-03-04,385084,1.39402,1.39402,0
2025-03-05,384671,1.39481,1.39481,0
2025-03-06,422928,1.33452,1.33452,0
2025-03-07,434557,1.31784,1.31784,0
2025-03-08,458064,1.28519,1.28519,0
2025-03-09,449026,1.29721,1.29721,0
2025-03-10,590720,1.03489,1.03489,0
2025-03-11,675006,0.94162,0.94162,0
2025-03-12,678859,0.93796,0.93796,0
2025-03-13,677916,0.93911,0.93911,0
2025-03-14,689360,0.9281,0.9281,0
2025-03-15,765304,0.85923,0.85923,0
2025-03-16,763541,0.8609,0.8609,0
2025-03-17,795174,0.83404,0.83404,0
2025-03-18,900212,0.75452,0.75452,0
2025-03-19,880519,0.76879,0.76879,0
2025-03-20,882092,0.76764,0.76764,0
2025-03-21,884740,0.7658,0.7658,0
2025-03-22,885121,0.76568,0.76568,0
2025-03-23,890210,0.76223,0.76223,0
2025-03-24,856159,0.78738,0.78738,0
2025-03-25,865464,0.78057,0.78057,0
2025-03-26,862702,0.71194,0.71194,0
2025-03-27,852369,0.71964,0.71964,0
2025-03-28,857169,0.71593,0.71593,0
2025-03-29,859849,0.7134,0.7134,0
2025-03-30,845641,0.7232,0.7232,0
2025-03-31,846982,0.72325,0.72325,0
2025-04-01,849795,0.72017,0.72017,0
2025-04-02,880827,0.69813,0.69813,0
2025-04-03,887184,0.69302,0.69302,0
2025-04-04,896123,0.68658,0.68658,0
2025-04-05,880458,0.69743,0.69743,0
2025-04-06,829436,0.7258,0.7258,0
2025-04-07,766519,0.73226,0.73226,0
2025-04-08,760016,0.73773,0.73773,0
2025-04-09,782270,0.73834,0.73834,0
2025-04-10,762433,0.733,0.733,0
2025-04-11,662045,0.82443,0.82443,0
2025-04-12,675122,0.81119,0.81119,0
2025-04-13,678731,0.80914,0.80914,0
2025-04-14,674710,0.81158,0.81158,0
2025-04-15,756995,0.73738,0.73738,0
2025-04-16,760585,0.73539,0.73539,0
2025-04-17,786082,0.71485,0.71485,0
2025-04-18,788410,0.71301,0.71301,0
2025-04-19,785147,0.71643,0.71643,0
2025-04-20,799807,0.7044,0.7044,0
2025-04-21,42163,13.26282,13.26282,0
2025-04-22,65257,11.54894,11.54894,0
2025-04-23,156977,5.88574,5.88574,0
2025-04-24,139715,6.71471,6.71471,0
2025-04-25,67036,11.3541,11.3541,0
2025-04-26,70272,11.1278,11.1278,0
2025-04-27,27607,14.40686,14.40686,0
2025-04-28,35817,13.7479,13.7479,0
2025-04-29,40059,13.41398,13.41398,0
2025-04-30,51392,12.55121,12.55121,0
2025-05-01,56497,12.16967,12.16967,0
2025-05-02,78112,10.63277,10.63277,0
2025-05-03,167264,5.34212,5.34212,0
2025-05-04,161239,5.62944,5.62944,0
2025-05-05,165448,5.41598,5.41598,0
2025-05-06,108814,8.63077,8.63077,0
2025-05-07,103139,8.9943,8.9943,0
2025-05-08,112672,8.24034,8.24034,0
2025-05-09,187133,2.99791,2.99791,0
2025-05-10,233615,1.40478,1.40478,0
2025-05-11,248841,1.36732,1.36732,0
2025-05-12,218099,1.52502,1.52502,0
2025-05-13,256531,1.34883,1.34883,0
2025-05-14,314210,1.22182,1.22182,0
2025-05-15,248086,1.36951,1.36951,0
2025-05-16,235050,1.40262,1.40262,0
2025-05-17,253675,1.35713,1.35713,0
2025-05-18,262664,1.33544,1.33544,0
2025-05-19,228713,1.41851,1.41851,0
2025-05-20,252306,1.36084,1.36084,0
2025-05-21,303023,1.24586,1.24586,0
2025-05-22,330008,1.1908,1.1908,0
2025-05-23,318928,1.21322,1.21322,0
2025-05-24,324582,1.20126,1.20126,0
2025-05-25,355464,1.1429,1.1429,0
2025-05-26,327011,1.19745,1.19745,0
2025-05-27,339366,1.17344,1.17344,0
2025-05-28,481480,0.9417,0.9417,0
2025-05-29,476820,0.94691,0.94691,0
2025-05-30,463714,0.96608,0.96608,0
2025-05-31,440828,0.99943,0.99943,0
2025-06-01,439052,1.00251,1.00251,0
2025-06-02,444741,0.99457,0.99457,0
2025-06-03,428773,1.01803,1.01803,0
2025-06-04,401143,1.06122,1.06122,0
