date,tvl,apy,apy_base,apy_reward
2024-09-10,2560184,0.00068,0.00068,0
2024-09-11,2449212,0.0007,0.0007,0
2024-09-12,2034470,0.0008,0.0008,0
2024-09-13,2470822,0.00074,0.00074,0
2024-09-14,2482933,0.00074,0.00074,0
2024-09-15,2360155,0.00077,0.00077,0
2024-09-16,3276380,0.00059,0.00059,0
2024-09-17,3034489,0.00063,0.00063,0
2024-09-18,2981111,0.00064,0.00064,0
2024-09-19,2910028,0.00065,0.00065,0
2024-09-20,2946701,0.00064,0.00064,0
2024-09-21,3055754,0.00062,0.00062,0
2024-09-22,2992448,0.00064,0.00064,0
2024-09-23,2935050,0.00065,0.00065,0
2024-09-24,2897597,0.00065,0.00065,0
2024-09-25,2986041,0.00064,0.00064,0
2024-09-26,3034004,0.00063,0.00063,0
2024-09-27,2909341,0.00065,0.00065,0
2024-09-28,3192902,0.00061,0.00061,0
2024-09-29,3127353,0.00065,0.00065,0
2024-09-30,2063413,0.001,0.001,0
2024-10-01,1631690,0.00251,0.00251,0
2024-10-02,1609499,0.00262,0.00262,0
2024-10-03,1625362,0.00255,0.00255,0
2024-10-04,1747248,0.00204,0.00204,0
2024-10-05,1926733,0.00135,0.00135,0
2024-10-06,2146329,0.00098,0.00098,0
2024-10-07,2063690,0.001,0.001,0
2024-10-08,1569954,0.0028,0.0028,0
2024-10-09,1128028,0.0051,0.0051,0
2024-10-10,745929,0.00764,0.00764,0
2024-10-11,1544917,0.00294,0.00294,0
2024-10-12,1571889,0.00282,0.00282,0
2024-10-13,1593086,0.00273,0.00273,0
2024-10-14,1563786,0.00287,0.00287,0
2024-10-15,1445300,0.00342,0.00342,0
2024-10-16,1427595,0.00352,0.00352,0
2024-10-17,1410125,0.00362,0.00362,0
2024-10-18,1597173,0.00274,0.00274,0
2024-10-19,2178250,0.00097,0.00097,0
2024-10-20,2115709,0.00099,0.00099,0
2024-10-21,1521029,0.00316,0.00316,0
2024-10-22,1222438,0.00468,0.00468,0
2024-10-23,777093,0.00757,0.00757,0
2024-10-24,956307,0.00635,0.00635,0
2024-10-25,309919,0.01152,0.01152,0
2024-10-26,485113,0.0099,0.0099,0
2024-10-27,1275770,0.00323,0.00323,0
2024-10-28,1474884,0.00221,0.00221,0
2024-10-29,1622051,0.00152,0.00152,0
2024-10-30,1817531,0.00104,0.00104,0
2024-10-31,1533701,0.00194,0.00194,0
2024-11-01,1644583,0.00144,0.00144,0
2024-11-02,2325233,0.00088,0.00088,0
2024-11-03,2441944,0.00085,0.00085,0
2024-11-04,1863589,0.00102,0.00102,0
2024-11-05,1941388,0.001,0.001,0
2024-11-06,2600459,0.00081,0.00081,0
2024-11-07,2235229,0.001,0.001,0
2024-11-08,2238736,0.001,0.001,0
2024-11-09,2626579,0.0009,0.0009,0
2024-11-10,2597412,0.00091,0.00091,0
2024-11-11,2496202,0.00094,0.00094,0
2024-11-12,2418071,0.00095,0.00095,0
2024-11-13,2435969,0.00095,0.00095,0
2024-11-14,2498199,0.00093,0.00093,0
2024-11-15,2149336,0.00103,0.00103,0
2024-11-16,2105720,0.00104,0.00104,0
2024-11-17,1898844,0.0015,0.0015,0
2024-11-18,2366194,0.00097,0.00097,0
2024-11-19,2343357,0.00098,0.00098,0
2024-11-20,2238864,0.00101,0.00101,0
2024-11-21,1821135,0.0019,0.0019,0
2024-11-22,1853180,0.00164,0.00164,0
2024-11-23,1888150,0.00151,0.00151,0
2024-11-24,1976036,0.00117,0.00117,0
2024-11-25,2151131,0.00102,0.00102,0
2024-11-26,2039201,0.00105,0.00105,0
2024-11-27,1779097,0.00186,0.00186,0
2024-11-28,1758883,0.00195,0.00195,0
2024-11-29,1825039,0.00169,0.00169,0
2024-11-30,1873058,0.00151,0.00151,0
2024-12-01,1959390,0.00119,0.00119,0
2024-12-02,1867221,0.00154,0.00154,0
2024-12-03,1850583,0.00162,0.00162,0
2024-12-04,1530764,0.00293,0.00293,0
2024-12-05,1409014,0.00349,0.00349,0
2024-12-06,1502804,0.00303,0.00303,0
2024-12-07,1542917,0.00284,0.00284,0
2024-12-08,1553298,0.00281,0.00281,0
2024-12-09,1146093,0.00493,0.00493,0
2024-12-10,1254797,0.00433,0.00433,0
2024-12-11,1290314,0.00414,0.00414,0
2024-12-12,1157151,0.0049,0.0049,0
2024-12-13,1064034,0.00544,0.00544,0
2024-12-14,887279,0.00661,0.00661,0
2024-12-15,885661,0.00663,0.00663,0
2024-12-16,904265,0.00553,0.00553,0
2024-12-17,2019635,0.00097,0.00097,0
2024-12-18,1393094,0.00266,0.00266,0
2024-12-19,724411,0.00765,0.00765,0
2024-12-20,858647,0.00667,0.00667,0
2024-12-21,783891,0.00721,0.00721,0
2024-12-22,594055,0.00874,0.00874,0
2024-12-23,444702,0.01008,0.01008,0
2024-12-24,620560,0.00854,0.00854,0
2024-12-25,565962,0.00901,0.00901,0
2024-12-26,488143,0.0097,0.0097,0
2024-12-27,325585,0.01125,0.01125,0
2024-12-28,266288,0.01186,0.01186,0
2024-12-29,217484,0.01238,0.01238,0
2024-12-30,274469,0.01179,0.01179,0
2024-12-31,335123,0.01119,0.01119,0
2025-01-01,216700,0.01241,0.01241,0
2025-01-02,388123,0.01069,0.01069,0
2025-01-03,484574,0.0098,0.0098,0
2025-01-04,681808,0.00817,0.00817,0
2025-01-05,653583,0.0084,0.0084,0
2025-01-06,1062524,0.00556,0.00556,0
2025-01-07,990837,0.006,0.006,0
2025-01-08,500555,0.0097,0.0097,0
2025-01-09,1348771,0.00305,0.00305,0
2025-01-10,1684334,0.00149,0.00149,0
2025-01-11,1410098,0.00276,0.00276,0
2025-01-12,1393289,0.00284,0.00284,0
2025-01-13,1344768,0.00307,0.00307,0
2025-01-14,1593369,0.0019,0.0019,0
2025-01-15,1765563,0.00116,0.00116,0
2025-01-16,1785425,0.0011,0.0011,0
2025-01-17,1600101,0.0019,0.0019,0
2025-01-18,1244032,0.0037,0.0037,0
2025-01-19,1209661,0.00392,0.00392,0
2025-01-20,1193327,0.00402,0.00402,0
2025-01-21,1552135,0.00218,0.00218,0
2025-01-22,1145987,0.00516,0.00516,0
2025-01-23,795612,0.00742,0.00742,0
2025-01-24,900204,0.00671,0.00671,0
2025-01-25,640877,0.00861,0.00861,0
2025-01-26,709878,0.00809,0.00809,0
2025-01-27,552930,0.00934,0.00934,0
2025-01-28,708372,0.0081,0.0081,0
2025-01-29,745375,0.00783,0.00783,0
2025-01-30,1105913,0.00545,0.00545,0
2025-01-31,985906,0.0062,0.0062,0
2025-02-01,1097546,0.00551,0.00551,0
2025-02-02,899531,0.00674,0.00674,0
2025-02-03,1508730,0.00106,0.00106,0
2025-02-04,978275,0.00412,0.00412,0
2025-02-05,1301857,0.00211,0.00211,0
2025-02-06,1046213,0.00366,0.00366,0
2025-02-07,1076484,0.00347,0.00347,0
2025-02-08,785018,0.00563,0.00563,0
2025-02-09,1064892,0.00356,0.00356,0
2025-02-10,1065444,0.00359,0.00359,0
2025-02-11,1067778,0.00359,0.00359,0
2025-02-12,949391,0.00441,0.00441,0
2025-02-13,1143338,0.00313,0.00313,0
2025-02-14,1291022,0.00228,0.00228,0
2025-02-15,876114,0.00499,0.00499,0
2025-02-16,965701,0.00434,0.00434,0
2025-02-17,841221,0.00521,0.00521,0
2025-02-18,726550,0.00617,0.00617,0
2025-02-19,769541,0.00593,0.00593,0
2025-02-20,1156068,0.00318,0.00318,0
2025-02-21,760811,0.00602,0.00602,0
2025-02-22,835261,0.00543,0.00543,0
2025-02-23,830527,0.00548,0.00548,0
2025-02-24,840952,0.00541,0.00541,0
2025-02-25,376270,0.00978,0.00978,0
2025-02-26,191923,0.01208,0.01208,0
2025-02-27,185095,0.01218,0.01218,0
2025-02-28,724770,0.00554,0.00554,0
2025-03-01,585922,0.00689,0.00689,0
2025-03-02,849377,0.00452,0.00452,0
2025-03-03,586802,0.00689,0.00689,0
2025-03-04,825214,0.00324,0.00324,0
2025-03-05,32995,0.00453,0.00453,0
2025-03-06,216023,0.01062,0.01062,0
2025-03-07,122024,0.01235,0.01235,0
2025-03-08,14179,0.01458,0.01458,0
2025-03-09,118196,0.01244,0.01244,0
2025-03-10,1213,0.01487,0.01487,0
2025-03-11,137761,0.012,0.012,0
2025-03-12,102632,0.00173,0.00173,0
2025-03-13,673496,0.00245,0.00245,0
2025-03-14,1020124,0.00093,0.00093,0
2025-03-15,866778,0.00103,0.00103,0
2025-03-16,880670,0.00102,0.00102,0
2025-03-17,899635,0.00101,0.00101,0
2025-03-18,787388,0.00135,0.00135,0
2025-03-19,1227495,0.00081,0.00081,0
2025-03-20,698002,0.00221,0.00221,0
2025-03-21,604123,0.00325,0.00325,0
2025-03-22,703568,0.00217,0.00217,0
2025-03-23,922392,0.00099,0.00099,0
2025-03-24,1127047,0.00087,0.00087,0
2025-03-25,1196217,0.00083,0.00083,0
2025-03-26,1039492,0.00092,0.00092,0
2025-03-27,968856,0.00096,0.00096,0
2025-03-28,664210,0.0026,0.0026,0
2025-03-29,625671,0.00303,0.00303,0
2025-03-30,617325,0.0017,0.0017,0
2025-03-31,839683,0.00093,0.00093,0
2025-04-01,947329,0.00085,0.00085,0
2025-04-02,921504,0.00087,0.00087,0
2025-04-03,675394,0.00107,0.00107,0
2025-04-04,567155,0.00231,0.00231,0
2025-04-05,554098,0.00244,0.00244,0
2025-04-06,596158,0.00151,0.00151,0
2025-04-07,714524,0.00086,0.00086,0
2025-04-08,836700,0.00066,0.00066,0
2025-04-09,1131133,0.00049,0.00049,0
2025-04-10,955051,0.00058,0.00058,0
2025-04-11,1040077,0.00053,0.00053,0
2025-04-12,1407982,0.00038,0.00038,0
2025-04-13,1276138,0.00043,0.00043,0
2025-04-14,938113,0.00042,0.00042,0
2025-04-15,1292215,0.00042,0.00042,0
2025-04-16,1366201,0.0004,0.0004,0
2025-04-17,1377038,0.00039,0.00039,0
2025-04-18,1313998,0.00042,0.00042,0
2025-04-19,1412024,0.00038,0.00038,0
2025-04-20,1468096,0.00037,0.00037,0
2025-04-21,1552784,0.00034,0.00034,0
2025-04-22,1618980,0.00032,0.00032,0
2025-04-23,1532611,0.00034,0.00034,0
2025-04-24,1688015,0.00031,0.00031,0
2025-04-25,1615784,0.00032,0.00032,0
2025-04-26,1789976,0.00028,0.00028,0
2025-04-27,1625984,0.00032,0.00032,0
2025-04-28,1593934,0.00031,0.00031,0
2025-04-29,1602326,0.00033,0.00033,0
2025-04-30,1468539,0.00036,0.00036,0
2025-05-01,1474730,0.00036,0.00036,0
2025-05-02,1807098,0.00028,0.00028,0
2025-05-03,1560051,0.00034,0.00034,0
2025-05-04,1417041,0.00038,0.00038,0
2025-05-05,1491307,0.00036,0.00036,0
2025-05-06,1322112,0.00041,0.00041,0
2025-05-07,1347110,0.0004,0.0004,0
2025-05-08,1405769,0.00038,0.00038,0
2025-05-09,1443788,0.00037,0.00037,0
2025-05-10,1658443,0.00031,0.00031,0
2025-05-11,1625806,0.00032,0.00032,0
2025-05-12,1412135,0.00038,0.00038,0
2025-05-13,1574265,0.00033,0.00033,0
2025-05-14,1673531,0.00031,0.00031,0
2025-05-15,1449310,0.00037,0.00037,0
2025-05-16,1585375,0.00033,0.00033,0
2025-05-17,1582644,0.00033,0.00033,0
2025-05-18,1542203,0.00034,0.00034,0
2025-05-19,1671141,0.00031,0.00031,0
2025-05-20,1685924,0.00031,0.00031,0
2025-05-21,1693080,0.00031,0.00031,0
2025-05-22,1620759,0.00032,0.00032,0
2025-05-23,1627216,0.00032,0.00032,0
2025-05-24,1711251,0.0003,0.0003,0
2025-05-25,1706952,0.0003,0.0003,0
2025-05-26,1793535,0.00028,0.00028,0
2025-05-27,1756727,0.00029,0.00029,0
2025-05-28,1734050,0.00029,0.00029,0
2025-05-29,1654835,0.00031,0.00031,0
2025-05-30,1612666,0.00032,0.00032,0
2025-05-31,1804873,0.00028,0.00028,0
2025-06-01,1661274,0.00031,0.00031,0
2025-06-02,1663098,0.00031,0.00031,0
2025-06-03,1533613,0.00034,0.00034,0
2025-06-04,2012590,0.00024,0.00024,0
