date,tvl,apy,apy_base,apy_reward
2025-02-06,44565,4.54298,4.54298,0
2025-02-07,48502,4.24187,4.24187,0
2025-02-08,59804,3.55559,3.55559,0
2025-02-09,59801,3.55559,3.55559,0
2025-02-10,56903,3.86507,3.86507,0
2025-02-11,56879,2.93971,2.93971,0
2025-02-12,51881,3.36682,3.36682,0
2025-02-13,51980,3.36187,3.36187,0
2025-02-14,54967,3.03068,3.03068,0
2025-02-15,55973,2.98336,2.98336,0
2025-02-16,55998,2.98364,2.98364,0
2025-02-17,55954,2.98599,2.98599,0
2025-02-18,58256,2.79635,2.79635,0
2025-02-19,58259,2.79635,2.79635,0
2025-02-20,67798,2.07789,2.07789,0
2025-02-21,56895,4.11612,4.11612,0
2025-02-22,30300,5.83084,5.83084,0
2025-02-23,31367,5.74328,5.74328,0
2025-02-24,56862,4.48024,4.48024,0
2025-02-25,38079,5.92978,5.92978,0
2025-02-26,39409,5.84448,5.84448,0
2025-02-27,41451,5.71639,5.71639,0
2025-02-28,43310,5.56393,5.56393,0
2025-03-01,43311,5.56442,5.56442,0
2025-03-02,43315,5.56482,5.56482,0
2025-03-03,230252,1.37377,1.37377,0
2025-03-04,46839,5.3566,5.3566,0
2025-03-05,46840,5.3566,5.3566,0
2025-03-06,46838,5.3566,5.3566,0
2025-03-07,125477,2.528,2.528,0
2025-03-08,124483,2.54719,2.54719,0
2025-03-09,124485,2.54719,2.54719,0
2025-03-10,124627,2.40095,2.40095,0
2025-03-11,124694,2.39909,2.39909,0
2025-03-12,124645,2.3844,2.3844,0
2025-03-13,124552,2.38637,2.38637,0
2025-03-14,124565,2.38637,2.38637,0
2025-03-15,124367,2.39058,2.39058,0
2025-03-16,124864,2.2418,2.2418,0
2025-03-17,111797,2.48011,2.48011,0
2025-03-18,111795,2.48011,2.48011,0
2025-03-19,106782,2.09834,2.09834,0
2025-03-20,106772,2.09834,2.09834,0
2025-03-21,104784,2.15885,2.15885,0
2025-03-22,104782,2.15885,2.15885,0
2025-03-23,104782,2.15885,2.15885,0
2025-03-24,104783,2.15885,2.15885,0
2025-03-25,105119,2.14962,2.14962,0
2025-03-26,105108,2.14962,2.14962,0
2025-03-27,105118,2.14962,2.14962,0
2025-03-28,105119,2.14962,2.14962,0
2025-03-29,105120,1.98506,1.98506,0
2025-03-30,105119,1.98506,1.98506,0
2025-03-31,105122,1.98506,1.98506,0
2025-04-01,104863,1.98961,1.98961,0
2025-04-02,104862,1.98961,1.98961,0
2025-04-03,104877,1.98949,1.98949,0
2025-04-04,102370,2.03079,2.03079,0
2025-04-05,102372,2.03079,2.03079,0
2025-04-06,109718,1.82685,1.82685,0
2025-04-07,155535,0.79802,0.79802,0
2025-04-08,155533,0.79802,0.79802,0
2025-04-09,155538,0.79802,0.79802,0
2025-04-10,155525,0.79802,0.79802,0
2025-04-11,155534,0.79802,0.79802,0
2025-04-12,154739,0.80361,0.80361,0
2025-04-13,154730,0.80361,0.80361,0
2025-04-14,137223,0.93276,0.93276,0
2025-04-15,137232,0.93276,0.93276,0
2025-04-16,137231,0.93276,0.93276,0
2025-04-17,137231,0.93276,0.93276,0
2025-04-18,137219,0.93276,0.93276,0
2025-04-19,137221,0.93276,0.93276,0
2025-04-20,137230,0.93276,0.93276,0
2025-04-21,137230,0.93276,0.93276,0
2025-04-22,137178,0.93371,0.93371,0
2025-04-23,137178,0.93371,0.93371,0
2025-04-24,137186,0.93371,0.93371,0
2025-04-25,137184,0.93371,0.93371,0
2025-04-26,137178,0.93371,0.93371,0
2025-04-27,137179,0.93371,0.93371,0
2025-04-28,137179,0.93371,0.93371,0
2025-04-29,137188,0.93371,0.93371,0
2025-04-30,137183,0.93371,0.93371,0
2025-05-01,137188,0.93371,0.93371,0
2025-05-02,137179,0.93371,0.93371,0
2025-05-03,137188,0.93371,0.93371,0
2025-05-04,137188,0.93371,0.93371,0
2025-05-05,137191,0.93371,0.93371,0
2025-05-06,137192,0.93371,0.93371,0
2025-05-07,137179,0.85706,0.85706,0
2025-05-08,137192,0.85706,0.85706,0
2025-05-09,137192,0.85706,0.85706,0
2025-05-10,137187,0.85706,0.85706,0
2025-05-11,137192,0.85706,0.85706,0
2025-05-12,136355,0.86374,0.86374,0
2025-05-13,136355,0.86374,0.86374,0
2025-05-14,22651,2.51795,2.51795,0
2025-05-15,63301,0.05114,0.05114,0
2025-05-16,63299,0.05114,0.05114,0
2025-05-17,63299,0.05114,0.05114,0
2025-05-18,63303,0.05114,0.05114,0
2025-05-19,63300,0.05114,0.05114,0
2025-05-20,63302,0.05114,0.05114,0
2025-05-21,63295,0.05114,0.05114,0
2025-05-22,63296,0.05114,0.05114,0
2025-05-23,63297,0.05114,0.05114,0
2025-05-24,63295,0.05114,0.05114,0
2025-05-25,63295,0.05114,0.05114,0
2025-05-26,63296,0.05114,0.05114,0
2025-05-27,63296,0.05114,0.05114,0
2025-05-28,63296,0.05114,0.05114,0
2025-05-29,63295,0.05114,0.05114,0
2025-05-30,63301,0.05114,0.05114,0
2025-05-31,63296,0.05114,0.05114,0
2025-06-01,63295,0.05114,0.05114,0
2025-06-02,63296,0.05114,0.05114,0
2025-06-03,62515,0.05233,0.05233,0
2025-06-04,62512,0.05233,0.05233,0
